131669787447418201,0.00487454,0.0864764,-0.0767509,-0.00312846,0.0574867,-0.998341,-0.000150196,0.0933798,-2.00155,-0.00261263,0.194005,-1.99844,0,0,-2,0,0,-2,0,0,-2
131669787447618252,0.00491415,0.0865624,-0.0767451,-0.00300207,0.0583221,-0.998293,-0.000150196,0.0933798,-2.00155,-0.00114686,0.197122,-1.99827,0,0,-2,0,0,-2,0,0,-2
131669787447779783,0.00490851,0.0866311,-0.0767192,-0.00292372,0.0590634,-0.99825,-0.000150196,0.0933798,-2.00155,-0.000863983,0.198816,-1.99817,0,0,-2,0,0,-2,0,0,-2
131669787447937907,0.00493304,0.086682,-0.0767009,-0.00280624,0.0597058,-0.998212,-0.000150196,0.0933798,-2.00155,-0.000718882,0.200313,-1.99809,0,0,-2,0,0,-2,0,0,-2
131669787448096682,0.00493358,0.0867178,-0.0766708,-0.00282907,0.0601911,-0.998183,-0.000150196,0.0933798,-2.00155,-0.000468275,0.201601,-1.99801,0,0,-2,0,0,-2,0,0,-2
131669787448256263,0.0049457,0.0867492,-0.0766431,-0.00297939,0.0602681,-0.998178,-0.000150196,0.0933798,-2.00155,-0.000511756,0.202572,-1.99795,0,0,-2,0,0,-2,0,0,-2
131669787448416466,0.00493241,0.0867816,-0.0766109,-0.00294684,0.060501,-0.998164,-0.000150196,0.0933798,-2.00155,-0.000789051,0.202754,-1.99794,0,0,-2,0,0,-2,0,0,-2
131669787448577524,0.00495927,0.086803,-0.0765866,-0.00285147,0.0606551,-0.998155,-0.000150196,0.0933798,-2.00155,-0.000739761,0.203236,-1.99791,0,0,-2,0,0,-2,0,0,-2
131669787448739115,0.00497894,0.0867975,-0.076556,-0.00279008,0.060668,-0.998154,-0.000150196,0.0933798,-2.00155,-0.000529398,0.203555,-1.99789,0,0,-2,0,0,-2,0,0,-2
131669787448901344,0.00499563,0.0867989,-0.0765332,-0.00282891,0.0604932,-0.998165,-0.000150196,0.0933798,-2.00155,-0.000391644,0.203577,-1.99789,0,0,-2,0,0,-2,0,0,-2
131669787449064038,0.00499223,0.0867897,-0.0765069,-0.00273467,0.0603716,-0.998172,-0.000150196,0.0933798,-2.00155,-0.000449771,0.203243,-1.99791,0,0,-2,0,0,-2,0,0,-2
131669787449226997,0.00500061,0.0867739,-0.0764903,-0.0028499,0.0601157,-0.998187,-0.000150196,0.0933798,-2.00155,-0.000271846,0.203001,-1.99793,0,0,-2,0,0,-2,0,0,-2
131669787449390605,0.00500771,0.0867559,-0.0764727,-0.00298339,0.0600941,-0.998188,-0.000150196,0.0933798,-2.00155,-0.000485328,0.202494,-1.99796,0,0,-2,0,0,-2,0,0,-2
131669787449554648,0.00501205,0.0867294,-0.0764677,-0.00318186,0.0598319,-0.998203,-0.000150196,0.0933798,-2.00155,-0.000735237,0.202436,-1.99796,0,0,-2,0,0,-2,0,0,-2
131669787449718690,0.00499739,0.0866902,-0.0764655,-0.0033464,0.0595369,-0.998221,-0.000150196,0.0933798,-2.00155,-0.00111296,0.201905,-1.99799,0,0,-2,0,0,-2,0,0,-2
131669787449883687,0.00498802,0.0866688,-0.0764696,-0.00346328,0.0593192,-0.998233,-0.000150196,0.0933798,-2.00155,-0.00144437,0.201298,-1.99803,0,0,-2,0,0,-2,0,0,-2
131669787450047670,0.00498351,0.0866652,-0.0764735,-0.00385031,0.0593602,-0.998229,-0.000150196,0.0933798,-2.00155,-0.00167874,0.200857,-1.99805,0,0,-2,0,0,-2,0,0,-2
131669787450212412,0.00497958,0.0866765,-0.0764805,-0.00408406,0.059382,-0.998227,-0.000150196,0.0933798,-2.00155,-0.00242826,0.200932,-1.99805,0,0,-2,0,0,-2,0,0,-2
131669787450377508,0.00497273,0.0866691,-0.0764799,-0.00422167,0.0591139,-0.998242,-0.000150196,0.0933798,-2.00155,-0.00242826,0.200932,-1.99805,0,0,-2,0,0,-2,0,0,-2
131669787450542583,0.00498781,0.0866598,-0.0764787,-0.00437429,0.0585593,-0.998274,-0.000150196,0.0933798,-2.00155,-0.00242826,0.200932,-1.99805,0,0,-2,0,0,-2,0,0,-2
131669787450707974,0.00499665,0.0866484,-0.0764874,-0.00444917,0.0581799,-0.998296,-0.000150196,0.0933798,-2.00155,-0.00242826,0.200932,-1.99805,0,0,-2,0,0,-2,0,0,-2
131669787450873503,0.00500828,0.0866437,-0.0765146,-0.00446584,0.0580427,-0.998304,-0.000150196,0.0933798,-2.00155,-0.00242826,0.200932,-1.99805,0,0,-2,0,0,-2,0,0,-2
131669787451039210,0.00499327,0.086644,-0.0765381,-0.00439617,0.0581261,-0.9983,-0.000150196,0.0933798,-2.00155,-0.00242826,0.200932,-1.99805,0,0,-2,0,0,-2,0,0,-2
131669787451205054,0.00500499,0.0866459,-0.0765631,-0.00438427,0.0580567,-0.998304,-0.000150196,0.0933798,-2.00155,-0.00346899,0.198532,-1.99818,0,0,-2,0,0,-2,0,0,-2
131669787451370799,0.0050112,0.086598,-0.076594,-0.00431788,0.0579891,-0.998308,-0.000150196,0.0933798,-2.00155,-0.00343426,0.198399,-1.99819,0,0,-2,0,0,-2,0,0,-2
131669787451536642,0.00502397,0.086575,-0.0766338,-0.00425428,0.057664,-0.998327,-0.000150196,0.0933798,-2.00155,-0.00330012,0.198219,-1.9982,0,0,-2,0,0,-2,0,0,-2
131669787451702635,0.00503379,0.0865206,-0.0766926,-0.00409682,0.0574754,-0.998339,-0.000150196,0.0933798,-2.00155,-0.00316477,0.197568,-1.99824,0,0,-2,0,0,-2,0,0,-2
131669787451868527,0.00505174,0.0864955,-0.0767619,-0.00401255,0.0574202,-0.998342,-0.000150196,0.0933798,-2.00155,-0.00285164,0.197148,-1.99827,0,0,-2,0,0,-2,0,0,-2
131669787452034795,0.00505987,0.0864735,-0.076825,-0.00393204,0.0574876,-0.998339,-0.000150196,0.0933798,-2.00155,-0.00267123,0.197012,-1.99827,0,0,-2,0,0,-2,0,0,-2
131669787452200973,0.00505186,0.0864673,-0.0768936,-0.00402727,0.0575985,-0.998332,-0.000150196,0.0933798,-2.00155,-0.0025079,0.197117,-1.99827,0,0,-2,0,0,-2,0,0,-2
131669787452367045,0.00503741,0.0864204,-0.0769496,-0.00410129,0.0575653,-0.998333,-0.000150196,0.0933798,-2.00155,-0.00269892,0.19732,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787452533341,0.00502621,0.0863695,-0.0770043,-0.0041619,0.057089,-0.99836,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787452699618,0.00502031,0.0862849,-0.0770414,-0.00422477,0.0563707,-0.998401,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787452865660,0.00502189,0.0862373,-0.0770925,-0.00410692,0.0557996,-0.998434,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787453031946,0.00503451,0.086188,-0.0771459,-0.00400567,0.0555184,-0.99845,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787453198322,0.00504201,0.0861771,-0.0771849,-0.00377485,0.0554117,-0.998457,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787453364718,0.00506139,0.0861516,-0.0772262,-0.00369462,0.0554463,-0.998455,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787453531123,0.00506289,0.0861374,-0.0772543,-0.00363116,0.0551284,-0.998473,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787453697499,0.00506579,0.086085,-0.0772805,-0.0037308,0.0544456,-0.99851,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787453863885,0.00506846,0.086038,-0.0773098,-0.00377148,0.0539869,-0.998535,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787454030358,0.00506818,0.0860007,-0.0773278,-0.00398689,0.0537491,-0.998547,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787454196892,0.00509856,0.085997,-0.0773491,-0.0040187,0.0538209,-0.998542,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787454363189,0.00512634,0.0859793,-0.0773803,-0.00385302,0.0538809,-0.99854,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787454529691,0.0051726,0.0859639,-0.0773934,-0.00347878,0.0533266,-0.998571,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787454696078,0.005236,0.0859031,-0.0774021,-0.00327876,0.0522504,-0.998629,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787454862571,0.00527282,0.0858163,-0.0774028,-0.00299588,0.0508463,-0.998702,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787455029045,0.00529737,0.0857199,-0.077402,-0.00292101,0.0498011,-0.998755,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787455195559,0.0053388,0.0856363,-0.0774194,-0.00280995,0.0488009,-0.998805,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787455362043,0.00538415,0.0855092,-0.0774167,-0.00252655,0.047289,-0.998878,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787455528528,0.00544719,0.0853003,-0.0774139,-0.00217442,0.0447426,-0.998996,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787455695031,0.00549878,0.085005,-0.0773845,-0.00174296,0.0410237,-0.999157,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787455861535,0.00553506,0.084569,-0.0773667,-0.00136764,0.0357954,-0.999358,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787456028058,0.0055581,0.0839799,-0.0773252,-0.00117355,0.0284259,-0.999595,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787456194699,0.00557948,0.0832262,-0.0773107,-0.00117239,0.0190062,-0.999819,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787456361174,0.00558985,0.0823019,-0.0773352,-0.00119066,0.00782817,-0.999969,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787456527648,0.00562265,0.0813275,-0.0774819,-0.000901266,-0.0039358,-0.999992,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787456694043,0.00569074,0.0804075,-0.0777347,-0.000169948,-0.0139844,-0.999902,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787456860566,0.00575354,0.0796187,-0.0780249,0.00068818,-0.0217909,-0.999762,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787457027100,0.00580233,0.0788707,-0.0783189,0.00136545,-0.0285783,-0.999591,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787457193594,0.00586719,0.0781763,-0.0786196,0.00205473,-0.0349593,-0.999387,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787457360157,0.00594293,0.0775357,-0.0789258,0.00304417,-0.0409008,-0.999159,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787457526601,0.00602299,0.0769612,-0.0792193,0.00406307,-0.0463122,-0.998919,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787457693203,0.00606697,0.0764456,-0.0795306,0.00491121,-0.0507392,-0.9987,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787457859697,0.00607463,0.0760754,-0.0798147,0.00521938,-0.0539508,-0.99853,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787458026260,0.00607198,0.0757918,-0.0801355,0.00516007,-0.0565269,-0.998388,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787458192823,0.00606261,0.0755471,-0.0804215,0.00514845,-0.0587545,-0.998259,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787458359258,0.00607276,0.0753713,-0.0807192,0.0049836,-0.060596,-0.99815,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787458525800,0.00605345,0.0752357,-0.0809783,0.00487814,-0.0615587,-0.998092,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787458692285,0.00602882,0.0751882,-0.0812411,0.00463986,-0.0619786,-0.998067,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787458858868,0.00598541,0.075161,-0.0814762,0.00430511,-0.0619649,-0.998069,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787459025391,0.00596089,0.0751437,-0.0817205,0.00399167,-0.0619253,-0.998073,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787459191954,0.00592494,0.0751097,-0.0819526,0.00372698,-0.061598,-0.998094,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787459358407,0.00589689,0.0751475,-0.0821954,0.00356446,-0.0613034,-0.998113,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787459524873,0.00585706,0.0751027,-0.0824261,0.00337,-0.0608399,-0.998142,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787459691435,0.00582413,0.0750782,-0.0826463,0.00319381,-0.060446,-0.998166,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787459857978,0.00577377,0.0750236,-0.0828538,0.00292639,-0.060222,-0.998181,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787460024531,0.00573121,0.0749654,-0.0830517,0.00261269,-0.0601698,-0.998185,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787460191144,0.0056537,0.0748772,-0.0832586,0.00235495,-0.0600548,-0.998192,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0,0,-2,0,0,-2,0,0,-2
131669787460357677,0.00561118,0.0748002,-0.0834247,0.00186142,-0.0597452,-0.998212,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0.010171,-0.0403207,-1.998,0,0,-2,0,0,-2
131669787460524298,0.00553455,0.0747285,-0.083581,0.00149633,-0.059301,-0.998239,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0.00918146,-0.0397937,-1.99804,0,0,-2,0,0,-2
131669787460690811,0.00548781,0.0746843,-0.0836613,0.00108094,-0.0590507,-0.998254,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0.00840433,-0.0390038,-1.99808,0,0,-2,0,0,-2
131669787460857237,0.005403,0.0746403,-0.083737,0.000564068,-0.0588441,-0.998267,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0.00756084,-0.0385629,-1.99811,0,0,-2,0,0,-2
131669787461023790,0.00533583,0.0746236,-0.0837335,0.000118628,-0.058668,-0.998278,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0.00648472,-0.0382061,-1.99813,0,0,-2,0,0,-2
131669787461190294,0.00526591,0.0746598,-0.0837162,-0.000390827,-0.0578927,-0.998323,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0.00556333,-0.0378855,-1.99815,0,0,-2,0,0,-2
131669787461356807,0.00521383,0.0747418,-0.0836669,-0.000795661,-0.0568459,-0.998383,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0.00451641,-0.0363635,-1.99824,0,0,-2,0,0,-2
131669787461706406,0.00512287,0.0750842,-0.0834273,-0.00152875,-0.053619,-0.99856,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0.00368791,-0.034277,-1.99836,0,0,-2,0,0,-2
131669787461889599,0.00508322,0.0753028,-0.0832858,-0.00186261,-0.0516845,-0.998662,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0.00219063,-0.0277599,-1.99872,0,0,-2,0,0,-2
131669787462054458,0.00507054,0.0755691,-0.0830709,-0.0022334,-0.0491451,-0.998789,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0.00151034,-0.0238389,-1.99893,0,0,-2,0,0,-2
131669787462217349,0.00505268,0.0759365,-0.0828718,-0.00244704,-0.0455937,-0.998957,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0.000785904,-0.0187126,-1.99918,0,0,-2,0,0,-2
131669787462381046,0.00503207,0.0763046,-0.0826384,-0.00269194,-0.0422472,-0.999104,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,0.000357664,-0.0115419,-1.99952,0,0,-2,0,0,-2
131669787462544704,0.00501167,0.0767711,-0.0824292,-0.00279163,-0.0379944,-0.999274,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.000133496,-0.00476366,-1.99982,0,0,-2,0,0,-2
131669787462708854,0.00500666,0.0772854,-0.0821329,-0.00286296,-0.0333116,-0.999441,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.000345834,0.00385483,-2.00017,0,0,-2,0,0,-2
131669787462873123,0.00498558,0.0778057,-0.0818483,-0.00305667,-0.0286822,-0.999584,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.000488642,0.0133455,-2.00051,0,0,-2,0,0,-2
131669787463037549,0.00497036,0.0783301,-0.0814906,-0.00325134,-0.0238944,-0.999709,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.000882469,0.022743,-2.0008,0,0,-2,0,0,-2
131669787463202280,0.00493277,0.0789156,-0.0811581,-0.00340564,-0.0182242,-0.999828,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.00127261,0.03245,-2.00106,0,0,-2,0,0,-2
131669787463367208,0.00490742,0.0794971,-0.0807763,-0.00356888,-0.0126167,-0.999914,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.00160766,0.0439166,-2.0013,0,0,-2,0,0,-2
131669787463532432,0.00487638,0.0801259,-0.0804311,-0.00378355,-0.00661143,-0.999971,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.00194791,0.0552623,-2.00147,0,0,-2,0,0,-2
131669787463697863,0.00483685,0.0807375,-0.0799918,-0.00403358,-0.000987357,-0.999991,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.00239264,0.0674239,-2.00159,0,0,-2,0,0,-2
131669787463863184,0.00478159,0.0813015,-0.0796114,-0.00428226,0.00446588,-0.999981,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.0029143,0.0788401,-2.00163,0,0,-2,0,0,-2
131669787464028871,0.00473676,0.08193,-0.0791815,-0.00456713,0.01028,-0.999937,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.00344908,0.0898851,-2.00161,0,0,-2,0,0,-2
131669787464194518,0.00469209,0.0826171,-0.0787967,-0.00476939,0.0168471,-0.999847,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.00404339,0.101693,-2.00153,0,0,-2,0,0,-2
131669787464360244,0.00464863,0.0832875,-0.0783322,-0.00499886,0.0230061,-0.999723,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.00447871,0.115011,-2.00135,0,0,-2,0,0,-2
131669787464526177,0.00459566,0.0838972,-0.0779132,-0.00523875,0.0284977,-0.99958,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.00496565,0.127535,-2.0011,0,0,-2,0,0,-2
131669787464692099,0.00454352,0.0845029,-0.0774317,-0.00562751,0.0337919,-0.999413,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.00548213,0.138718,-2.00081,0,0,-2,0,0,-2
131669787464857934,0.00448338,0.0851132,-0.0770062,-0.00601194,0.0393014,-0.999209,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.00628474,0.149524,-2.00047,0,0,-2,0,0,-2
131669787465024093,0.00442756,0.0856994,-0.0765318,-0.00636678,0.0445727,-0.998986,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.00708702,0.160751,-2.00005,0,0,-2,0,0,-2
131669787465190163,0.00437069,0.0862463,-0.0761064,-0.006627,0.0497807,-0.998738,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.00782863,0.171503,-1.9996,0,0,-2,0,0,-2
131669787465356342,0.00430826,0.0867733,-0.0756448,-0.00688387,0.0544659,-0.998492,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.00838908,0.182095,-1.9991,0,0,-2,0,0,-2
131669787465522530,0.00425317,0.0872762,-0.0752425,-0.00730911,0.0586122,-0.998254,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.00894907,0.191667,-1.9986,0,0,-2,0,0,-2
131669787465688699,0.00418407,0.0877461,-0.0748173,-0.0075582,0.0626668,-0.998006,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.00982586,0.200177,-1.99811,0,0,-2,0,0,-2
131669787465855027,0.00411142,0.0881808,-0.0744383,-0.0079012,0.0663453,-0.997765,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.0103778,0.208482,-1.9976,0,0,-2,0,0,-2
131669787466021224,0.00404041,0.0885953,-0.0740441,-0.008273,0.0698159,-0.997526,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.011114,0.216027,-1.99711,0,0,-2,0,0,-2
131669787466187601,0.0039933,0.088949,-0.0737117,-0.00862943,0.0728549,-0.997305,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.0119045,0.223154,-1.99662,0,0,-2,0,0,-2
131669787466353838,0.00393927,0.0893119,-0.0733575,-0.00903118,0.0757355,-0.997087,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.0126412,0.229388,-1.99617,0,0,-2,0,0,-2
131669787466520411,0.00390258,0.0895897,-0.0730702,-0.00927553,0.0780246,-0.996908,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.0134726,0.235328,-1.99572,0,0,-2,0,0,-2
131669787466686757,0.00385709,0.0898344,-0.0727915,-0.00955143,0.0797467,-0.996769,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.0139829,0.24004,-1.99535,0,0,-2,0,0,-2
131669787466853171,0.00383675,0.0900439,-0.072553,-0.0097134,0.0814544,-0.99663,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.0145628,0.243626,-1.99506,0,0,-2,0,0,-2
131669787467019636,0.00381267,0.0902662,-0.0723192,-0.00986089,0.0834888,-0.99646,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.0148977,0.247147,-1.99477,0,0,-2,0,0,-2
131669787467185933,0.00380678,0.090528,-0.072126,-0.00985854,0.0858227,-0.996262,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.0152083,0.251311,-1.99443,0,0,-2,0,0,-2
131669787467352280,0.003791,0.0907697,-0.0719345,-0.00992915,0.0880179,-0.996069,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.0152114,0.256089,-1.99402,0,0,-2,0,0,-2
131669787467518753,0.00381904,0.0909873,-0.0717418,-0.00997147,0.0897156,-0.995918,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.0153651,0.260581,-1.99363,0,0,-2,0,0,-2
131669787467685277,0.00381818,0.0911577,-0.0715901,-0.00988141,0.0909677,-0.995805,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.0154204,0.264089,-1.99331,0,0,-2,0,0,-2
131669787467851829,0.00382829,0.0913155,-0.0714705,-0.00986117,0.0921368,-0.995698,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.0152488,0.266688,-1.99308,0,0,-2,0,0,-2
131669787468018147,0.00383279,0.0914323,-0.0713595,-0.00985239,0.0929327,-0.995624,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.0152007,0.269111,-1.99286,0,0,-2,0,0,-2
131669787468184769,0.00386444,0.0915119,-0.0712333,-0.00981237,0.0936065,-0.995561,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.0151802,0.270773,-1.9927,0,0,-2,0,0,-2
131669787468351282,0.00387867,0.0916155,-0.0711581,-0.00974767,0.0939917,-0.995525,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.0150725,0.272164,-1.99257,0,0,-2,0,0,-2
131669787468517766,0.00392656,0.0916938,-0.0710583,-0.00975518,0.0946358,-0.995464,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.0149341,0.273017,-1.99249,0,0,-2,0,0,-2
131669787468684230,0.00395758,0.0917718,-0.071012,-0.00962051,0.0950379,-0.995427,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.0149016,0.274347,-1.99237,0,0,-2,0,0,-2
131669787468850705,0.00401949,0.0918123,-0.0709085,-0.00943539,0.0952891,-0.995405,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.014611,0.275205,-1.99229,0,0,-2,0,0,-2
131669787469017218,0.00410874,0.0918521,-0.0708695,-0.0091506,0.0952823,-0.995408,-0.000150196,0.0933798,-2.00155,-0.0028556,0.197206,-1.99826,-0.0141927,0.27574,-1.99224,0,0,-2,0,0,-2
