131669788298653569,0.0245448,0.0809508,-0.0733075,0.146536,-0.00954538,-0.989159,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788298820102,0.0221,0.0811153,-0.0737039,0.122648,-0.00732357,-0.992423,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788298986664,0.0196366,0.0811645,-0.0740997,0.10092,-0.00671849,-0.994872,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788299153168,0.0174758,0.0810442,-0.074198,0.0807133,-0.00733315,-0.99671,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788299319691,0.0152267,0.0810012,-0.0744951,0.062258,-0.00791853,-0.998029,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788299486195,0.0133408,0.0809799,-0.0746716,0.046053,-0.00757955,-0.99891,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788299652709,0.0114891,0.0809863,-0.074929,0.0324639,-0.00735302,-0.999446,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788299819272,0.0100382,0.0805554,-0.0750319,0.0210231,-0.00800923,-0.999747,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788299985784,0.00857493,0.0804171,-0.0752065,0.0116281,-0.00929128,-0.999889,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788300152357,0.00748818,0.0802323,-0.0752696,0.0038304,-0.010199,-0.999941,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788300318773,0.00635644,0.0801442,-0.0754785,-0.00236776,-0.0107181,-0.99994,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788300485374,0.00550585,0.0800009,-0.075613,-0.0073649,-0.0110025,-0.999912,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788300651918,0.00466459,0.0798828,-0.0758092,-0.0108803,-0.011376,-0.999876,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788300818471,0.00405784,0.0797548,-0.0760079,-0.0130052,-0.0118892,-0.999845,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788300984984,0.00352066,0.0795973,-0.0761641,-0.0140475,-0.0124472,-0.999824,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788301151469,0.00311251,0.079454,-0.0763371,-0.0142677,-0.0131719,-0.999811,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788301317993,0.0027936,0.0793104,-0.0764722,-0.0139552,-0.0136377,-0.99981,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788301484515,0.00252158,0.0792214,-0.0766721,-0.0132366,-0.0138963,-0.999816,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788301651107,0.00237703,0.0790874,-0.0767767,-0.012144,-0.0143454,-0.999823,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788301817552,0.00224991,0.0789862,-0.0769496,-0.0107296,-0.0150312,-0.999829,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788301984134,0.00226185,0.0788615,-0.0770312,-0.00901515,-0.0155549,-0.999838,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788302150639,0.00223453,0.0787873,-0.0771875,-0.00722375,-0.0163178,-0.999841,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788302317153,0.0022191,0.0786944,-0.0773139,-0.00541092,-0.0171917,-0.999838,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788302483716,0.00235571,0.078566,-0.0773768,-0.00353563,-0.0181951,-0.999828,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788302650249,0.00242797,0.0784897,-0.0774876,-0.0017914,-0.0190398,-0.999817,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788302816753,0.00260386,0.0783664,-0.0775516,-0.000234827,-0.0197573,-0.999805,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788302983286,0.0027326,0.0783082,-0.077638,0.00138606,-0.0205777,-0.999787,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788303149916,0.00297899,0.0781783,-0.0776808,0.0030396,-0.0214942,-0.999764,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788303316342,0.00318924,0.0780905,-0.0777385,0.00477476,-0.0228176,-0.999728,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788303482796,0.00350994,0.0779095,-0.077762,0.0067237,-0.0241927,-0.999685,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788303649300,0.00375833,0.0777688,-0.077771,0.00863626,-0.0256423,-0.999634,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788303815912,0.0040686,0.0775996,-0.077812,0.0102035,-0.0269691,-0.999584,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788303982475,0.00432765,0.0774892,-0.0778541,0.0114869,-0.0281101,-0.999539,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788304148959,0.00460361,0.0773558,-0.0779436,0.012709,-0.0291245,-0.999495,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788304315541,0.00483576,0.0772697,-0.0780089,0.0137258,-0.0302491,-0.999448,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788304482026,0.00506844,0.0771195,-0.0780856,0.0146345,-0.0316996,-0.99939,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788304648569,0.00523639,0.0769876,-0.0781389,0.0152897,-0.0330301,-0.999337,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788304815189,0.00538564,0.0768409,-0.0782082,0.0154859,-0.034505,-0.999285,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788304981615,0.00545713,0.0767198,-0.0782484,0.0152602,-0.035949,-0.999237,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788305148090,0.00552407,0.076574,-0.0783414,0.0148635,-0.0369614,-0.999206,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788305314623,0.00552558,0.0764951,-0.078413,0.0143544,-0.0376389,-0.999188,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788305481235,0.00553456,0.0764004,-0.0784964,0.0136446,-0.0380201,-0.999184,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788305647709,0.00545855,0.0763219,-0.0785343,0.0128636,-0.0386842,-0.999169,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788305814212,0.00539783,0.0762269,-0.0785845,0.0119703,-0.0392168,-0.999159,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788305980785,0.00530384,0.0761692,-0.0786044,0.0110635,-0.0395961,-0.999155,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0,0,-2,0,0,-2
131669788306147348,0.00523109,0.0761317,-0.0786505,0.0105142,-0.0396916,-0.999157,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.026578,2.94223e-05,-1.99989,0,0,-2
131669788306313999,0.00514318,0.0761718,-0.078682,0.010317,-0.0391304,-0.999181,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.0254486,-0.000189923,-1.99989,0,0,-2
131669788306480425,0.00513175,0.0762586,-0.0787268,0.0105467,-0.0380353,-0.999221,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.024981,0.000930473,-1.99994,0,0,-2
131669788306646997,0.005131,0.0763758,-0.0787302,0.0111464,-0.036883,-0.999258,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.025411,0.00312448,-2.00002,0,0,-2
131669788306813421,0.00520769,0.0764619,-0.0787071,0.0123551,-0.0359258,-0.999278,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.0265633,0.00545739,-2.0001,0,0,-2
131669788306979936,0.00527817,0.0766185,-0.0786583,0.0140277,-0.0347827,-0.999296,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.0289643,0.00738291,-2.00014,0,0,-2
131669788307146587,0.0054693,0.076831,-0.0786124,0.016253,-0.0327072,-0.999333,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.0322516,0.00973559,-2.00018,0,0,-2
131669788307313071,0.00569801,0.0771287,-0.0785117,0.0194312,-0.0301891,-0.999355,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.0367226,0.0139374,-2.00026,0,0,-2
131669788307479604,0.00605925,0.0774047,-0.0783946,0.0233243,-0.0277407,-0.999343,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.0430648,0.0190741,-2.0003,0,0,-2
131669788307646148,0.0064204,0.077659,-0.0782323,0.0275249,-0.0257473,-0.99929,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.0509154,0.0240552,-2.00028,0,0,-2
131669788307812602,0.0069176,0.0779046,-0.0780681,0.0322765,-0.0236688,-0.999199,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.0593595,0.0281389,-2.00018,0,0,-2
131669788307979125,0.0074186,0.0781755,-0.0778913,0.0373772,-0.0213242,-0.999074,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.0690004,0.0323785,-2,0,0,-2
131669788308145659,0.00803058,0.0784364,-0.0777015,0.0429913,-0.0188382,-0.998898,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.0793187,0.0371555,-1.99975,0,0,-2
131669788308312261,0.00862098,0.0787104,-0.0774678,0.0492941,-0.0166074,-0.998646,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.0907376,0.0421953,-1.99939,0,0,-2
131669788308478705,0.00938941,0.0789645,-0.077232,0.0563128,-0.014291,-0.998311,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.103464,0.0467574,-1.99889,0,0,-2
131669788308645317,0.0101462,0.0792421,-0.0769622,0.0639763,-0.0119736,-0.99788,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.117748,0.0514653,-1.99821,0,0,-2
131669788308811742,0.0110646,0.0794715,-0.0766916,0.0720644,-0.0099607,-0.99735,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.133266,0.0561993,-1.99734,0,0,-2
131669788308978265,0.0119634,0.0796921,-0.0763672,0.0810065,-0.00803952,-0.996681,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.149765,0.0603004,-1.99626,0,0,-2
131669788309144691,0.0130731,0.0799034,-0.0760536,0.0909039,-0.00606431,-0.995841,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.167895,0.0642166,-1.99491,0,0,-2
131669788309311381,0.0141616,0.0801287,-0.075678,0.101689,-0.00423128,-0.994807,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.188077,0.0682287,-1.9932,0,0,-2
131669788309477973,0.0154303,0.080333,-0.0753185,0.112943,-0.00237012,-0.993599,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.209958,0.0719817,-1.99111,0,0,-2
131669788309644468,0.0166358,0.0805182,-0.0748999,0.124536,-0.000642741,-0.992215,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.23292,0.075769,-1.98865,0,0,-2
131669788309810862,0.0180167,0.0806823,-0.0744882,0.136634,0.000767185,-0.990621,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.256484,0.0792803,-1.98585,0,0,-2
131669788309977397,0.0193419,0.0808646,-0.0740346,0.149375,0.00201857,-0.988779,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.281199,0.0821601,-1.9826,0,0,-2
131669788310143968,0.020834,0.081021,-0.0736144,0.162432,0.0031323,-0.986715,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.307106,0.0847533,-1.97887,0,0,-2
131669788310310433,0.0222318,0.0811894,-0.0731648,0.175537,0.00405668,-0.984465,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.333783,0.0870559,-1.97466,0,0,-2
131669788310477044,0.0237387,0.0812775,-0.0727265,0.188501,0.00455795,-0.982062,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.360467,0.0890061,-1.97009,0,0,-2
131669788310643646,0.0250951,0.081346,-0.0722579,0.201211,0.00469642,-0.979537,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.386986,0.0900608,-1.96519,0,0,-2
131669788310810190,0.0265611,0.0814134,-0.0718402,0.213791,0.0050688,-0.976866,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.412874,0.0903971,-1.96005,0,0,-2
131669788310976625,0.0279173,0.0815868,-0.0714131,0.226041,0.00601238,-0.974099,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.438611,0.0911827,-1.9546,0,0,-2
131669788311143040,0.0293392,0.0817005,-0.071035,0.23808,0.00718438,-0.971219,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.463606,0.0931755,-1.94896,0,0,-2
131669788311309721,0.03064,0.0818338,-0.0706279,0.249533,0.00807856,-0.968333,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.488243,0.0955485,-1.94308,0,0,-2
131669788311476194,0.0319476,0.0818987,-0.070263,0.260202,0.00902809,-0.965512,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.51164,0.0974061,-1.93719,0,0,-2
131669788311642768,0.0330552,0.0820067,-0.0698691,0.26989,0.00963658,-0.962843,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.533521,0.0993015,-1.93141,0,0,-2
131669788311809290,0.0341866,0.0820587,-0.0695696,0.278716,0.00998802,-0.960322,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.553328,0.100583,-1.92596,0,0,-2
131669788311975775,0.035114,0.0816661,-0.0692575,0.286885,0.0106366,-0.957906,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.571469,0.101313,-1.92079,0,0,-2
131669788312142259,0.0361256,0.0817651,-0.069025,0.294735,0.0112919,-0.955512,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.588156,0.102171,-1.91586,0,0,-2
131669788312308803,0.036934,0.0818845,-0.0687537,0.302319,0.0120118,-0.953131,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.604281,0.103532,-1.91095,0,0,-2
131669788312475286,0.0378402,0.0819269,-0.0685383,0.309403,0.0122439,-0.950852,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.619714,0.10504,-1.90611,0,0,-2
131669788312641878,0.0385563,0.0819624,-0.0683412,0.31623,0.0123109,-0.948603,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.634256,0.105529,-1.90143,0,0,-2
131669788312808452,0.039365,0.0819697,-0.0681616,0.32247,0.0123491,-0.946499,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.64812,0.105693,-1.89687,0,0,-2
131669788312974975,0.0399961,0.0819993,-0.0680269,0.328467,0.0125857,-0.944431,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.660931,0.105773,-1.89255,0,0,-2
131669788313141498,0.0407009,0.0820023,-0.0678773,0.333935,0.0127313,-0.94251,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.673097,0.106257,-1.88836,0,0,-2
131669788313307953,0.0412508,0.0820097,-0.0677748,0.338778,0.0128863,-0.940778,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.68431,0.10654,-1.88442,0,0,-2
131669788313474476,0.0418463,0.0820298,-0.0676664,0.3432,0.013275,-0.939169,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.694164,0.106845,-1.8809,0,0,-2
131669788313640980,0.0423138,0.0820779,-0.0675961,0.347562,0.0140373,-0.937552,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.703248,0.107613,-1.8776,0,0,-2
131669788313807562,0.042847,0.0821194,-0.0674963,0.351733,0.0145224,-0.935988,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.71209,0.109129,-1.87432,0,0,-2
131669788313974016,0.0432556,0.0821487,-0.0674302,0.355666,0.0149788,-0.934493,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.720628,0.110104,-1.87112,0,0,-2
131669788314140619,0.0437087,0.0821828,-0.0673404,0.359338,0.0155993,-0.933077,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.728585,0.111011,-1.8681,0,0,-2
131669788314307162,0.0440776,0.082259,-0.0672809,0.36315,0.0165379,-0.931584,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.736086,0.11224,-1.86521,0,0,-2
131669788314473656,0.0445296,0.0823251,-0.0671623,0.36716,0.0175295,-0.929993,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.743772,0.114123,-1.8622,0,0,-2
131669788314640228,0.0449241,0.0824073,-0.0670709,0.371571,0.0184041,-0.928222,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.75193,0.116099,-1.85896,0,0,-2
131669788314806742,0.0453904,0.0825011,-0.0669085,0.376125,0.0193595,-0.926367,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.7608,0.117865,-1.8554,0,0,-2
131669788314973314,0.0458301,0.0826402,-0.0667719,0.380869,0.0206561,-0.924398,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.770031,0.119799,-1.85164,0,0,-2
131669788315139798,0.0462984,0.0827815,-0.0665734,0.385423,0.0219404,-0.922479,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.779595,0.122435,-1.84768,0,0,-2
131669788315306293,0.0467068,0.0829225,-0.0664016,0.390047,0.0229191,-0.920509,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.788837,0.125051,-1.84378,0,0,-2
131669788315472796,0.0471555,0.0830721,-0.0661862,0.394356,0.0241823,-0.918639,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.798155,0.127077,-1.83981,0,0,-2
131669788315639339,0.0475585,0.0832539,-0.066022,0.398957,0.0258119,-0.916606,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.806912,0.129661,-1.83601,0,0,-2
131669788315805921,0.0480144,0.0834349,-0.06578,0.403427,0.0273986,-0.914602,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.816174,0.132982,-1.83192,0,0,-2
131669788315972534,0.0483826,0.0835833,-0.0655695,0.40777,0.0289433,-0.912626,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.825255,0.136221,-1.82785,0,0,-2
131669788316138949,0.0487757,0.0837347,-0.065333,0.411666,0.030332,-0.91083,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.834008,0.139346,-1.82387,0,0,-2
131669788316305492,0.0490775,0.0838835,-0.065153,0.415102,0.0318864,-0.909216,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.841928,0.142175,-1.82022,0,0,-2
131669788316472124,0.0494046,0.0840592,-0.0649347,0.418213,0.0336658,-0.907725,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.848865,0.14532,-1.81696,0,0,-2
131669788316638549,0.0496487,0.084277,-0.0647671,0.421138,0.0360869,-0.906278,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.85521,0.148926,-1.81392,0,0,-2
131669788316805111,0.0499315,0.0845335,-0.0645616,0.42382,0.038865,-0.904912,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.861108,0.15381,-1.81101,0,0,-2
131669788316971477,0.0501463,0.0848143,-0.0644,0.426411,0.0419027,-0.903558,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.866583,0.159422,-1.80822,0,0,-2
131669788317138119,0.0503931,0.085148,-0.0642067,0.428818,0.0455767,-0.902241,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.87181,0.165558,-1.80549,0,0,-2
131669788317304731,0.0505939,0.0855392,-0.06405,0.431048,0.0498826,-0.900949,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.876717,0.172973,-1.80281,0,0,-2
131669788317471116,0.0508078,0.085946,-0.0638129,0.433103,0.0538769,-0.899733,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.881231,0.181664,-1.8002,0,0,-2
131669788317637719,0.0509739,0.0862989,-0.0636027,0.435224,0.0575208,-0.898483,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.88545,0.189773,-1.79771,0,0,-2
131669788317804202,0.0511087,0.0866467,-0.063352,0.437046,0.0609982,-0.897368,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.889745,0.197154,-1.79518,0,0,-2
131669788317970716,0.0512646,0.087008,-0.0630884,0.438948,0.0642597,-0.896212,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.893457,0.204213,-1.79291,0,0,-2
131669788318137239,0.0514027,0.0873509,-0.0628153,0.44042,0.0674321,-0.895256,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.897343,0.210869,-1.79055,0,0,-2
131669788318303842,0.051488,0.0876449,-0.0625783,0.441779,0.0703034,-0.894365,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.900389,0.217338,-1.78858,0,0,-2
131669788318470345,0.0515999,0.0879642,-0.0623163,0.443002,0.0731015,-0.893536,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.903163,0.223178,-1.78676,0,0,-2
131669788318636771,0.0516963,0.0882738,-0.062097,0.444305,0.076104,-0.892637,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.905703,0.228903,-1.78505,0,0,-2
131669788318803284,0.05181,0.0885763,-0.0618387,0.445529,0.0789322,-0.891781,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.908372,0.235012,-1.78321,0,0,-2
131669788318969729,0.051904,0.0888009,-0.061618,0.446483,0.0813761,-0.891084,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.910915,0.24078,-1.78144,0,0,-2
131669788319136163,0.0520089,0.0890518,-0.0613864,0.447568,0.083858,-0.890309,1.02101,0.0348446,-1.72731,1.02423,0.133851,-1.72521,1.0202,0.228418,-1.72315,0.912909,0.245728,-1.78,0,0,-2
